flow_duration,Header_Length,Protocol Type,Duration,Rate,Srate,Drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,ack_count,syn_count,fin_count,urg_count,rst_count,HTTP,HTTPS,DNS,Telnet,SMTP,SSH,IRC,TCP,UDP,DHCP,ARP,ICMP,IPv,LLC,Tot sum,Min,Max,AVG,Std,Tot size,IAT,Number,Magnitue,Radius,Covariance,Variance,Weight,label
4.222822926044464,109.9,5.94,63.14,0.4841843084161267,0.4841843084161267,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.03,0.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,568.24,54.0,54.76,54.09298825142865,0.2280668624581446,54.1,82981621.59633334,9.5,10.401246348212135,0.3230360903177249,0.4073960536203105,0.13,141.55,DoS-SYN_Flood
0.0,54.0,6.0,64.0,1.4974310957314172,1.4974310957314172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83067261.30512525,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,54.0,6.0,64.0,67.53351474068947,67.53351474068947,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83314086.53038172,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.565054132938385,83.68,6.05,64.0,75.80148043396389,75.80148043396389,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,574.14,54.0,61.02,54.376315789473686,1.5674158695119396,56.4,83362431.97295722,9.5,10.427173395043424,2.2342981617366204,83.21465373961219,0.03,141.55,DDoS-SynonymousIP_Flood
0.0,0.0,1.0,64.0,25.57767573467981,25.57767573467981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83128383.98628797,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0782594227790832,40165.46,16.78,65.18,44191.19107328322,44191.19107328322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.35,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,795.4,50.0,278.16,66.541054886462,55.393886258848696,85.56,83102988.10736914,9.5,11.016092240692965,78.55199427127859,38686.67591771128,0.08,141.55,DDoS-UDP_Flood
0.0,0.0,1.0,64.0,17.93913368903906,17.93913368903906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83128624.2515686,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,0.0,1.0,64.0,0.753703328004123,0.753703328004123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83128032.0386719,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,246.57871840094063,246.57871840094063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82956107.03906198,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.0,54.0,6.0,64.0,2.2445961544945123,2.2445961544945123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83076381.02585916,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0208012819290161,71.06,6.0,65.69,7.804868571367344,7.804868571367344,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.99,0.02,0.99,0.09,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83344763.20549656,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0,0.0,1.0,64.0,2.273507400695066,2.273507400695066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83127738.88596253,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,0.4007686862772377,0.4007686862772377,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83093167.6852109,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.0,54.0,6.0,64.0,13.062473035801858,13.062473035801858,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83094413.19224234,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
7.587501473426819,108.0,6.0,64.0,0.2635913857749279,0.2635913857749279,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82972691.18229483,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-SYN_Flood
0.0,54.0,6.0,64.0,1.955122151317538,1.955122151317538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83075962.48522338,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,757.0,6.0,64.0,39.9680202779644,39.9680202779644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9627.0,374.0,1457.0,883.2022173904529,538.470739883507,944.0,83336692.72255766,9.5,41.84554580588544,761.4567603516936,305219.32230083307,0.95,141.55,DDoS-ACK_Fragmentation
0.3953489112854004,33351.0,17.0,64.0,3119.077615801257,3119.077615801257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83097604.39316097,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0034523510932922,2.0,1.14,62.54,6.149235534634727,6.149235534634727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,446.18,42.0,47.18,42.50829565893342,1.4632335499063351,42.44,83132145.64124423,9.5,9.219972238723702,2.072654991552603,7.135724034867735,0.36,141.55,DDoS-ICMP_Flood
0.3912849783897399,68.58,6.0,64.0,1.3802168558075891,1.3802168558075891,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83361846.95093858,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,53.66,5.94,63.36,1.9540905856139696,1.9540905856139696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.58,54.0,54.46,54.03001754385965,0.1044951495153492,54.26,83067242.46444425,9.5,10.39524215360982,0.149281929011808,0.4403847337642351,0.03,141.55,DDoS-TCP_Flood
69.26856944561004,3195540.8,7.1,161.5,39.9878213107061,39.9878213107061,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,175.7,3158.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,9723.1,62.0,2757.0,647.3102787949925,833.39547350269,79.4,166521572.39034283,13.5,35.926624516942994,1180.4757362545486,698384.1191592166,1.0,244.6,BenignTraffic
1.3024184226989746,261922.4,6.0,182.3,170.8335592252294,170.8335592252294,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,94.5,221.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,7743.4,54.0,2345.2,1167.7777777777778,949.1858691721472,1486.0,0.0006377935409545,5.5,45.01561185147785,1342.351529396145,1142237.350828924,0.8,38.5,DNS_Spoofing
0.0,0.0,47.0,64.0,14.173130112001507,14.173130112001507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6216.0,592.0,592.0,592.0,0.0,592.0,83698659.72958884,9.5,34.409301068170514,0.0,0.0,0.0,141.55,Mirai-greeth_flood
0.0,54.0,6.0,64.0,44.14429528435433,44.14429528435433,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83348629.59683846,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
1.482963764667511,66817.7,6.44,79.02,77.27917574390457,77.27917574390457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.13,0.68,0.01,15.25,77.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3268.3,77.63,1108.14,296.5500521290715,354.44576583019364,315.11,83090199.94717985,9.5,23.356839980864592,501.8552712087595,164373.7730958027,0.93,141.55,DDoS-SYN_Flood
0.0,54.0,6.0,64.0,1.244882298884608,1.244882298884608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83089685.8198102,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
0.0081320023536682,69.66,6.0,64.0,71.32256588495409,71.32256588495409,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.29,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83314874.98487768,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-PSHACK_Flood
0.0,0.0,1.0,64.0,28.22172296135708,28.22172296135708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83124538.34156254,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,54.0,6.0,64.0,1.930860167737649,1.930860167737649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83072481.92846614,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
3.2100391387939453,111243.2,16.15,60.8,61.03551512867528,61.03551512867528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5446.5,470.02,554.0,520.6755447542654,39.85212838609038,529.3,83707337.42682265,9.5,32.15891056109281,56.4106621079174,9380.894053480606,0.17,141.55,Mirai-udpplain
0.0478296637535095,18507.0,17.0,64.0,11142.158696926575,11142.158696926575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83106455.58790067,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0,54.0,6.0,64.0,115.1206016358347,115.1206016358347,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83345147.31248544,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0255920767784118,23525.0,17.0,64.0,18368.286796966888,18368.286796966888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83028637.0882136,9.5,10.0,0.0,0.0,0.0,141.55,DoS-UDP_Flood
5.055193905830383,2865573.21,17.0,66.55,930.0146624298484,930.0146624298484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,5755.91,505.9,554.0,550.0982592583285,12.944773791405735,544.86,83763395.50804722,9.5,33.166437862016366,18.351304722819616,1694.8084634259494,0.1,141.55,Mirai-udpplain
0.0,52.92,5.88,62.72,46.89584408158182,46.89584408158182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.9,54.0,54.48,54.05472809285658,0.1518240980683923,54.12,83034060.70317096,9.5,10.39758422796454,0.2152965215698317,0.2913561949496949,0.08,141.55,DDoS-TCP_Flood
113.23962008953094,2375.3,8.2,83.8,31.56930015164702,31.56930015164702,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.9,0.0,12.6,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1733.3,66.0,369.4,111.03521685572768,82.20358332175428,112.8,166428863.6141525,13.5,14.90967176452066,116.49941939812312,7100.288315289016,1.0,244.6,Recon-PortScan
0.0,54.0,6.0,64.0,6.282335619264732,6.282335619264732,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83348184.90597866,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.1260999751091003,13721.0,17.0,64.0,4802.450322198007,4802.450322198007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83102853.59840673,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
0.0,0.0,1.0,64.0,26.84096886698877,26.84096886698877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83124785.0391258,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
6.310669803619385,839.81,6.11,65.14,0.8585920247297493,0.8585920247297493,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.62,0.11,0.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,595.47,54.8,65.06,56.905208351332185,2.881672918018599,56.32,82972631.70945899,9.5,10.660078770505857,4.079714540465252,45.19974742787428,0.22,141.55,DoS-SYN_Flood
0.2369936966896057,36138.5,17.0,64.0,3111.139909096518,3111.139909096518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83016501.79192078,9.5,10.0,0.0,0.0,0.0,141.55,DoS-UDP_Flood
0.0,54.0,6.0,64.0,0.4062060964946539,0.4062060964946539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82951087.90186507,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-TCP_Flood
0.0,53.46,5.94,63.36,22.92776464575189,22.92776464575189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.66,54.0,54.66,54.046126284190535,0.167098594198537,54.06,83067259.64311972,9.5,10.396749493459662,0.236767224581195,0.2573054590585755,0.11,141.55,DDoS-TCP_Flood
0.0,54.0,6.0,64.0,0.9979867223929388,0.9979867223929388,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83349221.82756889,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-RSTFINFlood
0.0369445943832397,16575.0,17.0,64.0,8972.312352966457,8972.312352966457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83015477.19690801,9.5,10.0,0.0,0.0,0.0,141.55,DoS-UDP_Flood
0.0731593871116638,45575.0,17.0,64.0,12457.681138791982,12457.681138791982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83123514.3205933,9.5,10.0,0.0,0.0,0.0,141.55,DDoS-UDP_Flood
3.3450684189796447,94.5,6.0,64.0,0.4484468365479226,0.4484468365479226,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83361125.45499106,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,54.0,6.0,64.0,1.912059610542964,1.912059610542964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83067239.71123916,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.5226983571052551,34378.0,16.83,63.36,1624.8461248104009,1624.8461248104009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.4,50.0,50.4,50.02170106639147,0.0905597366738954,50.1,83098814.10873237,9.5,10.002190412133174,0.1288276851627352,0.2075554492915278,0.04,141.55,DDoS-UDP_Flood
0.0,0.74,1.03,62.72,36.34767838882438,36.34767838882438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,444.66,42.0,45.12,42.228060655117154,0.7838200766954176,42.68,83482377.04951252,9.5,9.189969828156942,1.1124187024918364,4.447297902515064,0.15,141.55,DDoS-ICMP_Flood
0.0,0.0,1.0,64.0,34.12619197061627,34.12619197061627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83124511.54559284,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
5.328630228042602,108.0,6.0,64.0,0.3753322116861748,0.3753322116861748,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83361407.10961352,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SynonymousIP_Flood
0.0,53.92,6.05,63.36,24.5608054001748,24.5608054001748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,576.42,54.0,63.42,55.120824621714725,2.8676334945041955,54.52,83072246.23318891,9.5,10.497196831954511,4.059381942081782,37.83474380330549,0.37,141.55,DDoS-TCP_Flood
0.0,54.0,6.0,64.0,0.3989331736448123,0.3989331736448123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83037713.89963593,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0,0.0,1.0,64.0,72.64751017580325,72.64751017580325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,441.0,42.0,42.0,42.0,0.0,42.0,83124718.40335901,9.5,9.16515138991168,0.0,0.0,0.0,141.55,DDoS-ICMP_Flood
0.0,55.6,6.11,65.91,6.476629308561072,6.476629308561072,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.99,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,584.6,54.0,71.6,55.23003424508069,4.455962511960988,55.6,83331851.28856623,9.5,10.505250335776072,6.313792655498532,182.97277088609803,0.11,141.55,DDoS-PSHACK_Flood
0.0,54.0,6.0,64.0,53.37622804784933,53.37622804784933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83072082.2020305,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-TCP_Flood
0.0267601537704467,12625.0,17.0,64.0,9414.713533017914,9414.713533017914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,525.0,50.0,50.0,50.0,0.0,50.0,83028434.17842466,9.5,10.0,0.0,0.0,0.0,141.55,DoS-UDP_Flood
0.0,162.0,17.0,64.0,1.7450481157079138,1.7450481157079138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1701.0,162.0,162.0,162.0,0.0,162.0,83007873.07819422,9.5,18.0,0.0,0.0,0.0,141.55,DoS-UDP_Flood
5.860687041282654,108.0,6.0,64.0,0.3412569242265661,0.3412569242265661,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,82985882.71054319,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DoS-SYN_Flood
0.0,54.0,6.0,64.0,46.78084797884035,46.78084797884035,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,567.0,54.0,54.0,54.0,0.0,54.0,83094352.97259901,9.5,10.392304845413264,0.0,0.0,0.0,141.55,DDoS-SYN_Flood
